ticker,date,label,label_name,image_path,close_over_ma5,close_over_ma10,close_over_ma20,rsi_14,vol_ratio20,ret_1d
AAPL,2019-06-25,1,Up,artifacts_project2/images/AAPL/20190625.png,-0.012547341701338754,-0.004070383313043435,0.031311169455163324,55.94101137692008,0.8200423309663972,-0.015169216933040186
AAPL,2019-06-26,0,Hold,artifacts_project2/images/AAPL/20190626.png,0.006819723535384625,0.014546125662959764,0.04740199220863883,61.859185582016366,1.0193165484513895,0.02160540583213666
AAPL,2019-06-27,1,Up,artifacts_project2/images/AAPL/20190627.png,0.006245729842206504,0.01136415499062271,0.04122652837475771,61.72779416161272,0.8177500966896959,-0.0003111914035984764
AAPL,2019-06-28,1,Up,artifacts_project2/images/AAPL/20190628.png,-0.0020426421538596307,-0.00046594738105343314,0.02563625718535789,57.8552992303119,1.2076672691062058,-0.009108838079957216
AAPL,2019-07-01,0,Hold,artifacts_project2/images/AAPL/20190701.png,0.013274846808498442,0.013993823907878955,0.03690473570969033,62.873603249603946,1.0880141143556137,0.01839146861875296
AAPL,2019-07-02,1,Up,artifacts_project2/images/AAPL/20190702.png,0.011918572803788496,0.01773746044811264,0.03681633000602469,64.35545672789263,0.6939145618184155,0.005854842149066508
AAPL,2019-07-03,1,Up,artifacts_project2/images/AAPL/20190703.png,0.01562140423460101,0.022806138427789557,0.0395957343453901,66.41087495030202,0.4838049217708606,0.008286559348930744
AAPL,2019-07-05,1,Up,artifacts_project2/images/AAPL/20190705.png,0.010193327710944944,0.019460550247724306,0.03366149693710607,65.96217951887013,0.7435071222952464,-0.0009002333257803752
AAPL,2019-07-08,1,Up,artifacts_project2/images/AAPL/20190708.png,-0.012737056145395664,-0.0022248969465744617,0.009768874955619511,56.525102602927625,1.103866186229963,-0.020674986514980565
AAPL,2019-07-09,1,Up,artifacts_project2/images/AAPL/20190709.png,-0.006336492170371022,0.002604469842347301,0.01378548731110607,58.39938200545346,0.90762818259902,0.006173419039333439
AAPL,2019-07-10,1,Up,artifacts_project2/images/AAPL/20190710.png,0.002967979920190489,0.008636777558067577,0.02160557857257417,61.2859421546193,0.8054333255717069,0.009853360759073615
AAPL,2019-07-11,1,Up,artifacts_project2/images/AAPL/20190711.png,-0.0016522468451212191,0.0003844210573151763,0.012306227710990436,58.07676805864722,0.904756091238272,-0.00721525017247604
AAPL,2019-07-12,1,Up,artifacts_project2/images/AAPL/20190712.png,0.0068850123981267775,0.006229114086121035,0.01768478872542989,60.416922475980314,0.7956784152584374,0.007619283985853542
AAPL,2019-07-15,1,Up,artifacts_project2/images/AAPL/20190715.png,0.011178569254965964,0.012075863090807548,0.024100180218504574,63.18172947635967,0.7695408728017349,0.009445929137058329
AAPL,2019-07-16,1,Up,artifacts_project2/images/AAPL/20190716.png,0.0044416862667413515,0.007099570088532348,0.017852660899942085,61.46769602178401,0.7620784013413199,-0.0034689180066531655
AAPL,2019-07-17,1,Up,artifacts_project2/images/AAPL/20190717.png,-0.0013566074158677388,0.0011043949000415498,0.010867573174152323,58.6839320137319,0.6558410081632016,-0.005652023097798331
AAPL,2019-07-18,1,Up,artifacts_project2/images/AAPL/20190718.png,0.006135738307555982,0.011858812747268743,0.020375333788507977,62.354074281300804,0.8690005739086037,0.011362143971107352
AAPL,2019-07-19,1,Up,artifacts_project2/images/AAPL/20190719.png,-0.008182394634376311,-0.002423521410532592,0.004386013454778626,55.329787622382085,0.9801055125146447,-0.01490898982869271
AAPL,2019-07-22,1,Up,artifacts_project2/images/AAPL/20190722.png,0.01249073348396923,0.01675738825027495,0.025190772246694193,62.24460826882296,1.1095690660368298,0.02284818613043238
AAPL,2019-07-23,1,Up,artifacts_project2/images/AAPL/20190723.png,0.016074667537215204,0.02087132940364933,0.030560110652542827,64.3181830673407,0.9138882462070382,0.0077869199076925355
AAPL,2019-07-24,1,Up,artifacts_project2/images/AAPL/20190724.png,0.010014566789476875,0.017326347946150067,0.026395787905509005,63.91541588962123,0.757884559256707,-0.0008232278123121439
AAPL,2019-07-25,1,Up,artifacts_project2/images/AAPL/20190725.png,0.0007435178195966952,0.0067341529467852546,0.01650853127915064,60.04590074709316,0.7254800513823966,-0.007873102466318782
AAPL,2019-07-26,1,Up,artifacts_project2/images/AAPL/20190726.png,-0.0007739621160196553,0.00802850981541492,0.01801250047286218,61.146172880613065,0.9268766546552809,0.003446746754817376
AAPL,2019-07-29,1,Up,artifacts_project2/images/AAPL/20190729.png,0.006239512372876677,0.015309429405915731,0.024634587763756377,64.06533260514676,1.169195937460399,0.009408834341040118
AAPL,2019-07-30,1,Up,artifacts_project2/images/AAPL/20190730.png,0.0019300272021893772,0.008818631614986527,0.018393716891268452,61.741389551945446,1.7985905385818888,-0.004336197598474922
AAPL,2019-07-31,-1,Down,artifacts_project2/images/AAPL/20190731.png,0.018086526895457755,0.024592450474910432,0.036554527242535606,67.65695281482718,3.2245999216874117,0.020390338473222913
AAPL,2019-08-01,-1,Down,artifacts_project2/images/AAPL/20190801.png,-0.005295742694475747,0.0010716605607670182,0.013117198418966414,57.31360133021842,2.2871454860581175,-0.02165758799068429
AAPL,2019-08-02,-1,Down,artifacts_project2/images/AAPL/20190802.png,-0.02287093419162245,-0.020776886014757467,-0.008266038631258077,49.5210623968163,1.6478069140193634,-0.021158004324497548
AAPL,2019-08-05,1,Up,artifacts_project2/images/AAPL/20190805.png,-0.05923631462705525,-0.0657575075091914,-0.058598962288368917,36.56827069992302,2.003509303937818,-0.05228957358379427
AAPL,2019-08-06,1,Up,artifacts_project2/images/AAPL/20190806.png,-0.030355274524732856,-0.04264192258845434,-0.039832622810104024,42.14479414037866,1.331136250173731,0.018880018646932006
AAPL,2019-08-07,1,Up,artifacts_project2/images/AAPL/20190807.png,-0.006548481337140477,-0.028099518397606826,-0.028812445781109086,45.077024349591056,1.2050869898597156,0.010449168069986081
AAPL,2019-08-08,1,Up,artifacts_project2/images/AAPL/20190808.png,0.020376768023045333,-0.004988781721277591,-0.007866309672354577,50.78730678468445,0.963690192417993,0.02198403448015629
AAPL,2019-08-09,1,Up,artifacts_project2/images/AAPL/20190809.png,0.014287842013492424,-0.01027025511165891,-0.015647822158235236,48.70468592703701,0.8644100884080093,-0.008215131842097212
AAPL,2019-08-12,1,Up,artifacts_project2/images/AAPL/20190812.png,0.003721247741839351,-0.008696964109807026,-0.01721541991518749,48.0487820147583,0.7818411107860085,-0.0025604434241276453
AAPL,2019-08-13,1,Up,artifacts_project2/images/AAPL/20190813.png,0.033089152510445974,0.03280516677882006,0.02311413524570005,58.08367239952687,1.569720731135599,0.0423744277088447
AAPL,2019-08-14,1,Up,artifacts_project2/images/AAPL/20190814.png,-0.0020791934971904347,0.0067522630360452585,-0.007408652599662835,50.40011952145777,1.1637524626396065,-0.029792643045266853
AAPL,2019-08-15,1,Up,artifacts_project2/images/AAPL/20190815.png,-0.006121136659669513,0.004710339871920377,-0.011559192618267544,49.26973703912291,0.8750094912805864,-0.004945348973101948
AAPL,2019-08-16,1,Up,artifacts_project2/images/AAPL/20190816.png,0.011814462185716135,0.026723736499063344,0.010580767904898813,54.48357399043552,0.8932630285682887,0.023570064225797882
AAPL,2019-08-19,1,Up,artifacts_project2/images/AAPL/20190819.png,0.02075444673298965,0.03666620568844947,0.028377954593056698,58.21564114008336,0.7550021080341939,0.01858248885775371
AAPL,2019-08-20,1,Up,artifacts_project2/images/AAPL/20190820.png,0.01943705511226468,0.029553562181771742,0.027839951509546657,58.2236335525296,0.821098087759127,3.9526550972501795e-05
AAPL,2019-08-21,-1,Down,artifacts_project2/images/AAPL/20190821.png,0.02077301858310876,0.033533346452901514,0.03784717079512667,60.47176968810583,0.6512943467636417,0.010912849376196743
AAPL,2019-08-22,-1,Down,artifacts_project2/images/AAPL/20190822.png,0.00950196178197027,0.027737872699113986,0.03537045562395691,60.19003541584811,0.6641980480531748,-0.0008718924170774134
AAPL,2019-08-23,1,Up,artifacts_project2/images/AAPL/20190823.png,-0.03361761028934096,-0.020552923038426152,-0.011457157539586538,47.5507812729431,1.3400563789755995,-0.046231057456196156
AAPL,2019-08-26,1,Up,artifacts_project2/images/AAPL/20190826.png,-0.01160851795402329,-0.004815364287787838,0.007935395125110212,51.82541702464062,0.7404888773810652,0.019019113480778893
AAPL,2019-08-27,1,Up,artifacts_project2/images/AAPL/20190827.png,-0.016895854600792348,-0.013708703799965027,-0.002455530325515154,49.22547041856153,0.7443288920440408,-0.011231498928991446
AAPL,2019-08-28,1,Up,artifacts_project2/images/AAPL/20190828.png,-0.0035823092693612058,-0.00853881190630601,0.005762787653654122,50.76732492765263,0.49691305825592014,0.006584559878977547
AAPL,2019-08-29,1,Up,artifacts_project2/images/AAPL/20190829.png,0.016788916912413798,0.004831035656996052,0.02255435116949922,54.63197672067175,0.6898440740822057,0.017039420853872445
AAPL,2019-08-30,1,Up,artifacts_project2/images/AAPL/20190830.png,0.009492062675174218,0.002471998621745408,0.01988202189569188,54.2844252076395,0.7183486288959988,-0.0012688765271764435
AAPL,2019-09-03,1,Up,artifacts_project2/images/AAPL/20190903.png,-0.004546716506210413,-0.010023768937140187,0.0017203079852150527,50.30484927723675,0.7207017763479622,-0.014670359978413594
AAPL,2019-09-04,1,Up,artifacts_project2/images/AAPL/20190904.png,0.007527425511541619,0.007416696043961446,0.015601113601232175,54.4259454897346,0.7118346417437055,0.017053285960848985
AAPL,2019-09-05,1,Up,artifacts_project2/images/AAPL/20190905.png,0.01958197043823895,0.026782247845240192,0.031690989775607026,58.72141441558072,0.9030130951796232,0.019537397663142997
AAPL,2019-09-06,1,Up,artifacts_project2/images/AAPL/20190906.png,0.015344605439962189,0.02626640412463388,0.028932689820833968,58.6850635666734,0.7409565323009266,-0.00011694265132378145
AAPL,2019-09-09,1,Up,artifacts_project2/images/AAPL/20190909.png,0.014415732783977564,0.02492467490093042,0.03001538276368665,59.65818434649767,1.0397257109023195,0.004231869819809386
AAPL,2019-09-10,1,Up,artifacts_project2/images/AAPL/20190910.png,0.01581624917810509,0.03199923818406214,0.03814186324308322,62.33759074331772,1.1888146658926182,0.011819101173757618
AAPL,2019-09-11,0,Hold,artifacts_project2/images/AAPL/20190911.png,0.03420574670694276,0.05510364054223538,0.06746389605108938,68.4832842961537,1.6670132782993947,0.03184517871667758
AAPL,2019-09-12,0,Hold,artifacts_project2/images/AAPL/20190912.png,0.022573706679370753,0.044037904527387095,0.059880629794339946,67.60373142911668,1.2229202988302863,-0.0022849302436267482
AAPL,2019-09-13,1,Up,artifacts_project2/images/AAPL/20190913.png,-0.0023214173310943664,0.019103987487481433,0.03509923359748801,60.501391157395155,1.4756538709306743,-0.019437503144548507
AAPL,2019-09-16,1,Up,artifacts_project2/images/AAPL/20190916.png,-0.002293115109568866,0.019172731840679802,0.03725687147379797,61.6526963510583,0.7965133923397673,0.005260237318799321
AAPL,2019-09-17,1,Up,artifacts_project2/images/AAPL/20190917.png,-0.0022276494633834965,0.01588445346353895,0.03856883299812308,62.48859410387605,0.7001388477181283,0.0037146962077960755
AAPL,2019-09-18,1,Up,artifacts_project2/images/AAPL/20190918.png,0.0077678871662667515,0.01892566507744986,0.045127945077214626,64.56819725847305,0.9788429135418053,0.009253312489994281
AAPL,2019-09-19,1,Up,artifacts_project2/images/AAPL/20190919.png,0.0016208359382967608,0.007236121451009714,0.03475001029250846,61.373110592241424,0.8459450462723378,-0.007994655300471276
AAPL,2019-09-20,1,Up,artifacts_project2/images/AAPL/20190920.png,-0.012136987996180348,-0.009527386129563498,0.018347836374144944,55.958252061961986,2.0695777629776386,-0.014633898572917414
AAPL,2019-09-23,1,Up,artifacts_project2/images/AAPL/20190923.png,-0.006657838385069947,-0.0071587002475616,0.019065681009092117,57.18205521119904,0.7289435495215555,0.004467396595996487
AAPL,2019-09-24,1,Up,artifacts_project2/images/AAPL/20190924.png,-0.008577684767263838,-0.012245338326978827,0.011664499776852022,55.4393814195776,1.1681631924007478,-0.004671804764936782
AAPL,2019-09-25,1,Up,artifacts_project2/images/AAPL/20190925.png,0.008262281454539888,0.004127796847189336,0.023232784967863074,59.77147315871269,0.8407757951247129,0.015400714562602502
AAPL,2019-09-26,1,Up,artifacts_project2/images/AAPL/20190926.png,0.003968796264643304,0.00031033295263194205,0.014487903220760101,57.68158164507553,0.7097361684949146,-0.0052487860654226726
AAPL,2019-09-27,1,Up,artifacts_project2/images/AAPL/20190927.png,-0.0018768293302839911,-0.004568038931601626,0.0072962572057486685,55.754441816371134,0.9354050365673988,-0.004843548835336331
AAPL,2019-09-30,1,Up,artifacts_project2/images/AAPL/20190930.png,0.016721865239976763,0.016955615051571726,0.027383363271949124,62.30631666944519,0.9615701636862156,0.023513029337619118
AAPL,2019-10-01,1,Up,artifacts_project2/images/AAPL/20191001.png,0.013223691021103878,0.01801282530796544,0.02581512065110858,63.02567033973599,1.2842891359512243,0.002802700987070361
AAPL,2019-10-02,1,Up,artifacts_project2/images/AAPL/20191002.png,-0.01035892864794663,-0.005845403433648255,-0.002176553354182431,53.19856921348079,1.2331697513255766,-0.025120493969748803
AAPL,2019-10-03,1,Up,artifacts_project2/images/AAPL/20191003.png,-0.002690944616571489,0.0027829178713423275,0.004691340933717925,55.686559853468694,1.035058439619555,0.008615844952762908
AAPL,2019-10-04,1,Up,artifacts_project2/images/AAPL/20191004.png,0.01760240801297508,0.026429641258822967,0.02948737164493309,62.66339325416135,1.154889244415469,0.02788183163228819
AAPL,2019-10-07,1,Up,artifacts_project2/images/AAPL/20191007.png,0.015030914845239662,0.022810946857459546,0.026723084092435734,62.71674120526753,1.0203480656561126,0.00022891508898381652
AAPL,2019-10-08,1,Up,artifacts_project2/images/AAPL/20191008.png,0.0033773296976200573,0.00784915346352455,0.012996103327024722,58.161074786524864,0.9712819551673526,-0.011650026822708326
AAPL,2019-10-09,1,Up,artifacts_project2/images/AAPL/20191009.png,0.0078057843781518255,0.016872399095258395,0.02401564290726932,61.16597681095105,0.6587882765618982,0.011659528431910093
AAPL,2019-10-10,1,Up,artifacts_project2/images/AAPL/20191010.png,0.013127895670898448,0.025951424650877852,0.03624386988187589,64.40104315768588,1.0083793255808913,0.013541227957737378
AAPL,2019-10-11,1,Up,artifacts_project2/images/AAPL/20191011.png,0.031673117105033066,0.045103239737623424,0.059604624972916964,69.78967660933445,1.45629155733374,0.02656344567799751
AAPL,2019-10-14,1,Up,artifacts_project2/images/AAPL/20191014.png,0.022305040354602124,0.038123289490854306,0.05429277796512322,69.15786314822294,0.8419481553278799,-0.001450173176020031
AAPL,2019-10-15,1,Up,artifacts_project2/images/AAPL/20191015.png,0.0103856020207711,0.03086222020850471,0.048438478150528264,68.10308387985985,0.7882714156194282,-0.002307079508762966
AAPL,2019-10-16,1,Up,artifacts_project2/images/AAPL/20191016.png,3.5473698008825494e-05,0.01985912356776076,0.04156136850659409,66.22750636244032,0.6670987006516682,-0.003987104182308077
AAPL,2019-10-17,1,Up,artifacts_project2/images/AAPL/20191017.png,-0.0005555431944723743,0.01737386185860923,0.042239598468013284,67.159650110092,0.6025662521913627,0.003831023486302376
AAPL,2019-10-18,1,Up,artifacts_project2/images/AAPL/20191018.png,0.004076689071665918,0.018122290325779167,0.04293998675370769,68.34535408390036,0.903341209960473,0.00480937421595895
AAPL,2019-10-21,1,Up,artifacts_project2/images/AAPL/20191021.png,0.017432003894317205,0.029761342169711824,0.055899527171964,72.24395424361575,0.8243660345077798,0.017290311236152656
AAPL,2019-10-22,1,Up,artifacts_project2/images/AAPL/20191022.png,0.011205269836669807,0.020681580121787668,0.04843737328796949,71.01779456247817,0.8497333939230796,-0.0022124926322266703
AAPL,2019-10-23,1,Up,artifacts_project2/images/AAPL/20191023.png,0.01721743708911272,0.02730431945365308,0.05738181538179865,73.90225256967543,0.7502460619220412,0.013408332221746866
AAPL,2019-10-24,1,Up,artifacts_project2/images/AAPL/20191024.png,0.011887945724556204,0.023194504128468685,0.0537263312808578,74.25237916894551,0.6758452002047786,0.0016786525650733797
AAPL,2019-10-25,1,Up,artifacts_project2/images/AAPL/20191025.png,0.015735314112072185,0.03127079753345119,0.06030667964159231,76.71862518422802,0.7021954006813044,0.012287213618328519
AAPL,2019-10-28,1,Up,artifacts_project2/images/AAPL/20191028.png,0.018700271927265533,0.03585381828189527,0.06514722900745307,78.53913784937764,0.9267668940996757,0.009981877186327814
AAPL,2019-10-29,1,Up,artifacts_project2/images/AAPL/20191029.png,-0.007518042182043216,0.00859776221398012,0.036416822781077496,65.63150910813752,1.3720223824923965,-0.023081442707011846
AAPL,2019-10-30,1,Up,artifacts_project2/images/AAPL/20191030.png,-0.007716610415982705,0.004762746084783442,0.03094000362207483,65.56605162802686,1.20682743603991,-0.00013327227868265012
AAPL,2019-10-31,1,Up,artifacts_project2/images/AAPL/20191031.png,0.01043754124257279,0.021769998661320233,0.048027539031370914,70.86872697786987,1.3372107935233564,0.02258924451887423
AAPL,2019-11-01,1,Up,artifacts_project2/images/AAPL/20191101.png,0.03136111692112875,0.042440354698130456,0.07124821329810893,75.98263271164853,1.4437704339285233,0.028361872899638874
